0.9111367009313096	0.0002572625516247284
0.9109138962306923	0.00025718012665660336
0.9106912070288322	0.00025709775028842543
0.910468633432178	0.00025701542255570384
0.9102461755254486	0.0002569331434855122
0.9100238333713357	0.000256850913096372
0.9098016070102023	0.00025676873139813725
0.9095794964597783	0.00025668659839187647
0.9093575017148523	0.0002566045140697536
0.909135622746962	0.000256522478414909
0.9089138595040812	0.0002564404914013378
0.9086922119103029	0.0002563585529937682
0.9084706798655207	0.00025627666314753796
0.9082492632451056	0.00025619482180847013
0.9080279618995821	0.00025611302891274745
0.9078067756542987	0.0002560312843867853
0.9075857043090969	0.0002559495881471043
0.9073647476379767	0.00025586794010020044
0.9071439053887578	0.00025578634014241514
0.9069231772348136	0.00025570478814099636
0.9067025626605018	0.00025562328388845556
0.9064820616973549	0.00025554182739093146
0.9062616744577345	0.0002554604186862766
0.9060414010326278	0.0002553790578040573
0.9058212414913522	0.00025529774476543984
0.9056011958812604	0.00025521647958307654
0.905381264227438	0.0002551352622609896
0.9051614465324026	0.0002550540927944546
0.9049417427757976	0.00025497297116988264
0.9047221529140824	0.00025489189736470114
0.904502676880223	0.0002548108713472339
0.9042833145833753	0.0002547298930765798
0.904064065908569	0.00025464896250249026
0.9038449307163874	0.00025456807956524615
0.9036259088426418	0.0002544872441955321
0.9034070000980475	0.00025440645631431185
0.9031882042678926	0.00025432571583270015
0.9029695211117051	0.0002542450226518348
0.9027509503242868	0.0002541643766476029
0.9025324914478229	0.0002540837776355127
0.9023141445114355	0.00025400322562087657
0.9020959096159281	0.00025392272063710317
0.9018777868408259	0.0002538422627093643
0.9016597762440844	0.0002537618518544828
0.9014418778617943	0.0002536814880808187
0.9012240917078819	0.0002536011713881542
0.9010064177738102	0.00025352090176757817
0.9007888560282739	0.0002534406792013689
0.9005714064168931	0.0002533605036628765
0.9003540688619046	0.00025328037511640337
0.9001368432618476	0.0002532002935170839
0.89991972949125	0.00025312025881076304
0.8997027274003093	0.0002530402709338741
0.8994858368145708	0.00025296032981331445
0.8992690575346042	0.0002528804353663209
0.8990523893356744	0.0002528005875003435
0.8988358319454377	0.0002527207861043974
0.898619384566505	0.0002526410308638179
0.8984030470406164	0.0002525613217114746
0.8981868195358552	0.0002524816587067507
0.8979707022002311	0.00025240204190126787
0.897754695161397	0.0002523224713387792
0.8975387985263703	0.0002522429470550601
0.8973230123812443	0.0002521634690777989
0.8971073367909028	0.000252084037426486
0.8968917717987279	0.00025200465211230226
0.8966763174263069	0.00025192531313800593
0.8964609736731359	0.0002518460204978189
0.8962457405163212	0.000251766774177312
0.8960306179102763	0.00025168757415328785
0.8958156057864183	0.00025160842039366514
0.8956007040528586	0.000251529312857359
0.8953859125940944	0.0002514502514941628
0.895171231270693	0.0002513712362446264
0.8949566599189758	0.0002512922670399353
0.8947421983506998	0.00025121334380178757
0.8945278463527341	0.0002511344664422698
0.8943136036867336	0.0002510556348637317
0.8940994700888124	0.0002509768489586605
0.8938854452692095	0.00025089810860955266
0.8936715289119562	0.0002508194136887854
0.8934577206745367	0.00025074076405848716
0.8932440202705839	0.00025066215960289
0.8930304281551991	0.000250583600495452
0.8928169445513806	0.000250505086817215
0.8926035695422899	0.0002504266185944672
0.8923903031901267	0.00025034819584540387
0.8921771455358413	0.0002502698185800167
0.8919640965988443	0.0002501914867999837
0.8917511563767149	0.00025011320049855525
0.8915383248449037	0.00025003495966044144
0.8913256019564355	0.00024995676426169773
0.8911129876416082	0.0002498786142696087
0.8909004818076877	0.0002498005096425714
0.8906880843386022	0.00024972245032997824
0.8904757950946313	0.00024964443627209694
0.8902636139120939	0.00024956646739995116
0.8900515406030322	0.0002494885436351994
0.8898395749548926	0.00024941066489001185
0.8896277167302049	0.00024933283106694774
0.8894159656662571	0.00024925504205883036
0.8892043214747666	0.00024917729774862085
0.8889927838415514	0.00024909959800929196
0.8887813524261938	0.000249021942703699
0.8885700268617054	0.000248944331684451
0.8883588067541852	0.00024886676479378
0.8881476916872898	0.0002487892418652917
0.8879366820420526	0.00024871176304404314
0.8877257783778922	0.0002486343285430163
0.8875149808115598	0.00024855693840175174
0.8873042894396485	0.0002484795926520255
0.8870937043383152	0.0002484022913177423
0.8868832255629995	0.00024832503441482806
0.8866728531481405	0.0002482478219511214
0.8864625871068894	0.0002481706539262635
0.8862524274308217	0.0002480935303315876
0.8860423740896447	0.00024801645115000737
0.8858324270309026	0.00024793941635590383
0.8856225861796805	0.0002478624259150116
0.885412851438302	0.0002477854797843037
0.8852032226860281	0.0002477085779118756
0.8849936997787508	0.0002476317202368282
0.884784282548683	0.000247554906689149
0.8845749708040489	0.0002474781371895934
0.8843657643287673	0.00024740141164956357
0.8841566628821356	0.000247324729970987
0.8839476661985075	0.00024724809204619417
0.883738773986971	0.0002471714977577935
0.8835299859310204	0.0002470949469785473
0.8833213016886263	0.0002470184395714002
0.8831127212416338	0.00024694197552526813
0.8829042448588872	0.00024686555493938755
0.8826958726509933	0.0002467891778510002
0.8824876047086064	0.0002467128442896764
0.8822794411021555	0.0002466365542772103
0.8820713818815631	0.000246560307827513
0.8818634270759682	0.00024648410494650596
0.8816555766934407	0.00024640794563201234
0.8814478307206963	0.0002463318298736476
0.8812401891228084	0.00024625575765270936
0.8810326518429156	0.00024617972894206585
0.8808252188019288	0.00024610374370604375
0.8806178898982342	0.00024602780190031417
0.8804106650073921	0.0002459519034717784
0.8802035439818366	0.0002458760483584522
0.879996526650569	0.0002458002364893489
0.8797896128188487	0.0002457244677843617
0.8795828022678838	0.0002456487421541445
0.8793760947545155	0.00024557305949999186
0.8791694900109022	0.0002454974197137178
0.8789629877441982	0.0002454218226775334
0.8787565876405418	0.0002453462682656002
0.8785502896907935	0.0002452707564702475
0.8783440940839632	0.0002451952873595037
0.8781380009185676	0.0002451198609660226
0.8779320102732748	0.0002450444773148396
0.8777261222066283	0.0002449691364232665
0.8775203367567739	0.00024489383830078647
0.87731465394118	0.00024481858294894763
0.8771090737563557	0.0002447433703612559
0.8769035961775687	0.0002446682005230664
0.876698221158558	0.0002445930734114745
0.8764929486312439	0.0002445179889952049
0.8762877785054378	0.00024444294723450046
0.8760827106685457	0.0002443679480810098
0.8758777449852717	0.00024429299147767325
0.8756728812973178	0.000244218077358609
0.8754681194230799	0.0002441432056489963
0.8752634591573423	0.00024406837626495965
0.8750589002709693	0.0002439935891134504
0.8748544425105917	0.00024391884409212766
0.8746500855982944	0.0002438441410892384
0.874445829247681	0.00024376947998984937
0.8742416734941649	0.0002436948608033848
0.8740376184831571	0.00024362028358084381
0.8738336643009629	0.0002435457483502516
0.8736298110141208	0.0002434712551320585
0.8734260586691315	0.00024339680393903614
0.8732224072921813	0.00024332239477617304
0.8730188568888682	0.0002432480276405693
0.8728154074439215	0.00024317370252133007
0.8726120589209193	0.00024309941939945786
0.8724088112620049	0.00024302517824774435
0.8722056643875983	0.00024295097903066068
0.8720026181961071	0.00024287682170424696
0.8717996725636336	0.00024280270621600055
0.8715968273436783	0.00024272863250476346
0.8713940823668423	0.0002426546005006087
0.8711914374405261	0.0002425806101247252
0.8709888923486249	0.00024250666128930237
0.8707864468512229	0.00024243275389741268
0.8705841006842813	0.0002423588878428938
0.8703818535298842	0.00024228506299926863
0.8701797050233667	0.0002422112792242784
0.8699776552721339	0.00024213753655446483
0.8697757044414086	0.00024206383504798927
0.8695738526780046	0.00024199017475596716
0.8693721001100684	0.00024191655572237044
0.8691704468468202	0.00024184297798392852
0.8689688929782905	0.0002417694415700281
0.868767438575056	0.00024169594650261288
0.8685660836879722	0.0002416224927960814
0.8683648283479022	0.00024154908045718435
0.8681636725654457	0.00024147570948492098
0.8679626163306625	0.00024140237987043406
0.8677616596127958	0.00024132909159690463
0.8675608023599916	0.00024125584463944485
0.8673600444990139	0.00024118263896499042
0.8671593859349614	0.0002411094745321919
0.8669588265509777	0.00024103635129130486
0.8667583662079594	0.00024096326918407888
0.8665580047442639	0.0002408902281436461
0.8663577419754108	0.00024081722809440775
0.8661575776937835	0.0002407442689519207
0.8659575116683268	0.00024067135062278203
0.8657575436442404	0.000240598473004513
0.8655576733426723	0.00024052563598544178
0.8653579004604073	0.00024045283944458534
0.865158224669552	0.00024038008325152967
0.8649586456172205	0.00024030736726630942
0.864759162925211	0.00024023469133928614
0.8645597761896868	0.00024016205531102557
0.8643604851495003	0.00024008945907746
0.8641612904548037	0.00024001690288621486
0.8639621923658594	0.00023994438683237531
0.8637631910289556	0.00023987191096689744
0.8635642865720525	0.00023979947533373872
0.8633654791045274	0.00023972707996976184
0.8631667687169162	0.00023965472490463613
0.8629681554806536	0.00023958241016073904
0.8627696394478108	0.0002395101357530564
0.8625712206508286	0.0002394379016890815
0.8623728991022511	0.00023936570796871345
0.8621746747944555	0.00023929355458415476
0.8619765476993777	0.00023922144151980712
0.8617785177682379	0.00023914936875216758
0.8615805849312621	0.00023907733624972208
0.8613827490974018	0.00023900534397283956
0.8611850101540494	0.00023893339187366393
0.8609873679667531	0.00023886147989600546
0.8607898223789281	0.00023878960797523122
0.8605923732115638	0.00023871777603815442
0.8603950202629311	0.00023864598400292233
0.860197763308284	0.00023857423177890398
0.8600006020995602	0.00023850251926657578
0.8598035363650784	0.00023843084635740704
0.8596065658092332	0.00023835921293374385
0.8594096901121854	0.0002382876188686916
0.8592129089295518	0.00023821606402599742
0.8590162218920906	0.00023814454825993038
0.8588196287580756	0.00023807307147410915
0.8586231300336643	0.0002380016338598939
0.8584267259327231	0.000237930235494423
0.8582304165869766	0.00023785887642313486
0.858034202109936	0.00023778755668452762
0.8578380825966432	0.0002377162763100634
0.8576420581234174	0.00023764503532407172
0.8574461287475978	0.00023757383374365139
0.8572502945072803	0.0002375026715785719
0.8570545554210579	0.00023743154883117414
0.8568589114877527	0.00023736046549626926
0.8566633626861495	0.00023728942156103764
0.856467908974725	0.00023721841700492617
0.8562725502913741	0.00023714745179954463
0.8560772865531352	0.00023707652590856165
0.8558821176559109	0.00023700563928759873
0.8556870434741881	0.00023693479188412433
0.8554920638607542	0.00023686398363734616
0.8552971786464095	0.00023679321447810258
0.8551023876396807	0.00023672248432875348
0.8549076906265272	0.00023665179310306962
0.8547130873700474	0.00023658114070612072
0.8545185776101814	0.00023651052703416357
0.8543241610634116	0.00023643995197452782
0.8541298374224587	0.00023636941540550128
0.8539356063559778	0.00023629891719621464
0.8537414675393397	0.00023622845721850766
0.8535474212273012	0.00023615803556693144
0.8533534676824255	0.00023608765233753987
0.8531596070291038	0.0002360173075730195
0.8529658393737012	0.00023594700130920236
0.8527721648043058	0.00023587673357497072
0.8525785833904767	0.00023580650439216218
0.8523850951829889	0.00023573631377547287
0.8521917002135753	0.0002356661617323599
0.8519983984946673	0.00023559604826294358
0.851805190019133	0.00023552597335990794
0.8516120747600109	0.00023545593700840026
0.8514190526702439	0.00023538593918593048
0.851226123682409	0.00023531597986226884
0.8510332877084437	0.00023524605899934267
0.8508405446393726	0.0002351761765511327
0.8506478943450287	0.0002351063324635677
0.8504553366737738	0.00023503652667441883
0.8502628714522144	0.00023496675911319247
0.8500704984849169	0.00023489702970102194
0.8498782175541199	0.00023482733835055908
0.8496860284194412	0.00023475768496586353
0.849493930817586	0.00023468806944229215
0.84930192446205	0.0002346184916663867
0.8491100090428183	0.00023454895151576045
0.8489181843062518	0.00023447944888979104
0.8487264505219932	0.0002344099838881842
0.8485348078623436	0.00023434055657213222
0.8483432564365091	0.00023427116697859144
0.8481517963357267	0.00023420181513769773
0.847960427633014	0.00023413250107267244
0.8477691503829194	0.0002340632247997282
0.8475779646212679	0.00023399398632797247
0.8473868703649061	0.00023392478565931172
0.847195867611443	0.00023385562278835338
0.8470049563389901	0.00023378649770230763
0.8468141365058978	0.00023371741038088814
0.8466234080504891	0.0002336483607962113
0.8464327708907928	0.00023357934891269567
0.8462422249242721	0.00023351037468695914
0.8460517700275499	0.00023344143806771603
0.8458614060561349	0.00023337253899567283
0.8456711328441424	0.0002333036774034232
0.845480950204012	0.00023323485321534156
0.8452908579262255	0.00023316606634747635
0.845100855779019	0.00023309731670744134
0.8449109435080948	0.00023302860419430709
0.8447211208363289	0.00023295992869849037
0.8445313874651184	0.0002328912901022736
0.8443417433978435	0.00023282268840357382
0.8441521888607327	0.00023275412368453655
0.8439627239606373	0.00023268559598126136
0.8437733487866543	0.0002326171053231208
0.8435840634098791	0.00023254865173266736
0.8433948678831596	0.00023248023522554035
0.843205762240844	0.00023241185581037154
0.8430167464985285	0.0002323435134886894
0.8428278206528032	0.00023227520825482362
0.8426389846809932	0.0002322069400958077
0.8424502385408992	0.00023213870899128078
0.8422615821705352	0.00023207051491338907
0.8420730154878625	0.0002320023578266857
0.8418845383905236	0.00023193423768802995
0.8416961507555712	0.0002318661544464858
0.8415078524391957	0.00023179810804321854
0.84131964327645	0.00023173009841139173
0.8411315230809726	0.00023166212547606223
0.8409434916447055	0.00023159418915407438
0.8407555487376129	0.00023152628935395377
0.8405676941073942	0.000231458425975799
0.8403799274791961	0.00023139059891117355
0.8401922485748673	0.00023132280805167438
0.8400046573943571	0.00023125505339506377
0.8398171540986954	0.00023118733499789926
0.8396297388333885	0.0002311196529108267
0.8394424117269706	0.0002310520071780709
0.8392551728907676	0.00023098439783734648
0.8390680224186561	0.0002309168249197673
0.8388809603868239	0.00023084928844975617
0.8386939868535238	0.00023078178844495264
0.8385071018588283	0.0002307143249161202
0.8383203054243807	0.00023064689786705286
0.8381335975531443	0.00023057950729448077
0.8379469782291479	0.0002305121531879744
0.8377604474172311	0.00023044483552984887
0.837574005062785	0.00023037755429506612
0.8373876510914917	0.0002303103094511372
0.8372013854090616	0.0002302431009580231
0.8370152079009663	0.00023017592876803454
0.8368291184321713	0.0002301087928257314
0.8366431168468655	0.0002300416930678206
0.8364572029681864	0.0002299746294230532
0.8362713765979451	0.00022990760181212068
0.8360856375163478	0.0002298406101475501
0.8358999854817143	0.0002297736543335983
0.8357144202301943	0.0002297067342661453
0.8355289414754798	0.00022963984983258607
0.8353435489085186	0.00022957300091172234
0.8351582421972189	0.00022950618737365225
0.8349730209861579	0.00022943940907965986
0.8347878848981015	0.00022937266588280027
0.8346028341838503	0.00022930595787629468
0.8344178693502233	0.0002292392852495851
0.8342329905435544	0.00022917264805367367
0.8340481978935219	0.000229106046333275
0.8338634915129165	0.00022903948012672896
0.8336788714974046	0.00022897294946591236
0.8334943379252917	0.0002289064543761494
0.8333098908572828	0.0002288399948761222
0.8331255303362395	0.00022877357097777934
0.8329412563869366	0.00022870718268624472
0.8327570690158151	0.00022864082999972456
0.8325729682107329	0.00022857451290941378
0.8323889539407134	0.00022850823139940212
0.8322050261556921	0.00022844198544657825
0.8320211847862602	0.00022837577502053409
0.8318374297434056	0.00022830960008346745
0.8316537609182519	0.0002282434605900839
0.8314701781817957	0.00022817735648749808
0.8312866813846392	0.00022811128771513378
0.8311032703567223	0.00022804525420462278
0.8309199449070517	0.00022797925587970355
0.8307367048234267	0.0002279132926561183
0.8305535498721627	0.0002278473644415091
0.8303704797978139	0.00022778147113531355
0.8301874943228897	0.00022771561262865885
0.8300045931475725	0.00022764978880425527
0.8298217759494292	0.00022758399953628865
0.8296390423955389	0.00022751824469505286
0.8294563927276513	0.00022745252436982323
0.829273827283698	0.0002273868386850512
0.8290913461947206	0.00022732118768598516
0.8289089495751671	0.0002272555714116225
0.8287266375226608	0.00022718998989462277
0.8285444101177676	0.0002271244431612208
0.8283622674237597	0.00022705893123113767
0.8281802094863766	0.0002269934541174919
0.8279982363335866	0.00022692801182670915
0.8278163479753432	0.00022686260435843166
0.8276345444033398	0.000226797231705426
0.8274528255907629	0.0002267318938534909
0.8272711914920426	0.00022666659078136316
0.8270896420426003	0.00022660132246062384
0.8269081771585947	0.00022653608885560262
0.8267267967366639	0.00022647088992328135
0.8265455006536679	0.00022640572561319754
0.8263642887664254	0.00022634059586734557
0.8261831609114503	0.00022627550062007836
0.8260021169046851	0.00022621043979800725
0.8258211565412309	0.00022614541331990084
0.8256402795950774	0.00022608042109658363
0.8254594858188266	0.00022601546303083325
0.8252787749434171	0.00022595053901727622
0.8250981466778448	0.00022588564894228402
0.8249176007088804	0.00022582079268386693
0.8247371370523295	0.00022575597024523253
0.8245567560500626	0.00022569118175241808
0.8243764578251753	0.0002256264272477053
0.824196242484254	0.00022556170676716865
0.824016110117207	0.00022549702034061164
0.8238360607970298	0.00022543236799148003
0.8236560945795748	0.00022536774973677505
0.8234762115033135	0.00022530316558696473
0.8232964115891007	0.00022523861554589537
0.8231166948399321	0.0002251740996107015
0.8229370612407032	0.00022510961777171503
0.8227575107579643	0.00022504517001237402
0.8225780433396732	0.00022498075630913018
0.8223986589149453	0.00022491637663135536
0.8222193573938033	0.00022485203094124752
0.8220401386669208	0.0002247877191937359
0.8218610026053677	0.0002247234413363845
0.8216819490603499	0.0002246591973092958
0.8215029778629479	0.00022459498704501243
0.8213240888238534	0.00022453081046841896
0.8211452817331031	0.0002244666674966419
0.820966556359808	0.0002244025580389492
0.820787912451884	0.00022433848199664898
0.8206093497357762	0.00022427443926298655
0.8204308679350173	0.00022421042973019907
0.8202524671960095	0.00022414645345078952
0.8200741477282365	0.00022408251050005405
0.8198959096396513	0.0002240186009146091
0.8197177530217807	0.0002239547247249059
0.8195396779494964	0.00022389088195514574
0.8193616844807858	0.00022382707262319406
0.8191837726565206	0.00022376329674049354
0.8190059425002202	0.0002236995543119765
0.8188281940178164	0.0002236358453359769
0.8186505271974142	0.00022357216980414054
0.8184729420090505	0.00022350852770133562
0.8182954384044505	0.00022344491900556124
0.8181180163167814	0.00022338134368785593
0.8179406756604046	0.00022331780171220495
0.8177634163306253	0.00022325429303544648
0.8175862382034393	0.00022319081760717758
0.8174091411352776	0.00022312737536965872
0.8172321249627484	0.00022306396625771727
0.8170551895023777	0.00022300059019865083
0.8168783345503455	0.000222937247112129
0.8167015598822224	0.0002228739369100942
0.8165248652526997	0.00022281065949666213
0.8163482503953216	0.00022274741476802074
0.8161717152181309	0.00022268420268647306
0.8159952599540959	0.00022262102333648964
0.8158188847095007	0.00022255787675409155
0.8156425895728198	0.00022249476296861903
0.8154663746160477	0.00022243168200323786
0.8152902398944721	0.0002223686338748552
0.8151141854464448	0.00022230561859403362
0.8149382112931471	0.00022224263616490444
0.8147623174383593	0.00022217968658508095
0.8145865038682216	0.0002221167698455699
0.8144107705509961	0.00022205388593068263
0.8142351174368267	0.00022199103481794542
0.814059544457495	0.00022192821647800868
0.8138840515261746	0.00022186543087455537
0.8137086385371846	0.00022180267796420894
0.8135333053657376	0.00022173995769643974
0.8133580518676887	0.0002216772700134711
0.8131828778792799	0.00022161461485018424
0.8130077832168818	0.0002215519921340223
0.812832767676736	0.00022148940178489367
0.8126578310346907	0.00022142684371507411
0.8124829730459372	0.00022136431782910816
0.8123081934456318	0.00022130182402486855
0.8121334921775443	0.00022123936227968753
0.8119588693932722	0.00022117693264657194
0.8117843252348775	0.00022111453517483865
0.8116098598289042	0.00022105216990799846
0.8114354732861612	0.00022098983688367534
0.811261165701503	0.00022092753613352456
0.8110869371536069	0.00022086526768315005
0.8109127877047507	0.0002208030315520215
0.8107387174005849	0.00022074082775338968
0.8105647262699067	0.0002206786562942021
0.8103908143244278	0.00022061651717501706
0.8102169815585424	0.00022055441038991688
0.8100432279490933	0.00022049233592642115
0.8098695534551339	0.00022043029376539778
0.8096959580176895	0.00022036828388097466
0.8095224415595158	0.00022030630624044948
0.8093490039848544	0.00022024436080419883
0.809175645179188	0.0002201824475255871
0.8090023650089909	0.00022012056635087367
0.8088291633214784	0.00022005871721911954
0.8086560399443539	0.00021999690006209368
0.8084829946855538	0.00021993511480417727
0.808310027332988	0.00021987336136226806
0.8081371376542814	0.00021981163964568357
0.8079643253965099	0.00021974994955606305
0.8077915902859352	0.00021968829098726909
0.807618932027738	0.00021962666382528776
0.8074463503057459	0.00021956506794812812
0.8072738447821628	0.00021950350322572074
0.80710141525784	0.00021944196958054534
0.8069290623352738	0.00021938046723743633
0.8067567862431567	0.00021931899627855532
0.8065845871140797	0.0002192575567497093
0.8064124650652559	0.00021919614869096414
0.8062404201983043	0.0002191347721365647
0.8060684525990324	0.0002190734271148539
0.8058965623372173	0.00021901211364819156
0.8057247494663853	0.0002189508317528721
0.8055530140235856	0.00021888958143904133
0.805381356029168	0.00021882836271061302
0.8052097754865523	0.00021876717556518395
0.8050382723820001	0.00021870601999394873
0.8048668466843819	0.0002186448959816136
0.8046954983449428	0.000218583803506309
0.8045242272970656	0.00021852274253950243
0.8043530334560325	0.00021846171304590887
0.8041819167187835	0.00021840071498340215
0.8040108769636736	0.00021833974830292384
0.8038399140502257	0.0002182788129483923
0.8036690278188843	0.0002182179088566108
0.8034982180907639	0.00021815703595717413
0.803327484667397	0.00021809619417237502
0.8031568273304781	0.0002180353834171094
0.8029862458416073	0.00021797460359878075
0.8028157399420288	0.00021791385461720356
0.8026453093523707	0.00021785313636450606
0.8024749537723778	0.00021779244872503165
0.8023046729285812	0.00021773179159332895
0.8021344671755948	0.00021767116510039083
0.8019643367707969	0.00021761056933924076
0.8017942818374829	0.0002175500043522267
0.8016243024836853	0.00021748947017601029
0.8014543988019613	0.00021742896684148793
0.8012845708691777	0.0002173684943737111
0.8011148187462934	0.00021730805279180553
0.8009451424781403	0.00021724764210889037
0.8007755420932019	0.00021718726233199592
0.8006060176033895	0.00021712691346198058
0.800436569003817	0.00021706659549344774
0.8002671962725736	0.0002170063084146609
0.8000978993704918	0.00021694605220745847
0.7999286782409177	0.0002168858268471682
0.7997595328094751	0.0002168256323025196
0.7995904629838294	0.00021676546853555695
0.7994214686534491	0.00021670533550155046
0.7992525496893637	0.00021664523314890674
0.7990837059439219	0.00021658516141907918
0.7989149372505437	0.00021652512024647631
0.7987462434234753	0.00021646510955837037
0.7985776242575364	0.0002164051292748043
0.7984090795278682	0.000216345179308498
0.7982406089896787	0.00021628525956475433
0.7980722123779856	0.00021622536994136328
0.7979038894073551	0.00021616551032850552
0.7977356400292462	0.000216105680705527
0.7975674645961387	0.00021604588120163604
0.7973993632319554	0.00021598611185944772
0.7972313360416359	0.00021592637271449712
0.797063383114827	0.00021586666379663262
0.7968955045256718	0.00021580698512993805
0.7967277003325945	0.000215747336732653
0.796559970578083	0.00021568771861709248
0.7963923152884721	0.00021562813078956631
0.7962247344737201	0.00021556857325029724
0.7960572281271888	0.00021550904599333868
0.7958897962254163	0.0002154495490064914
0.7957224387278905	0.00021539008227121925
0.7955551555768205	0.00021533064576256477
0.7953879466969039	0.0002152712394490632
0.7952208119950939	0.00021521186329265612
0.7950537513603632	0.00021515251724860428
0.7948867646634654	0.00021509320126539936
0.7947198517566957	0.0002150339152846752
0.7945530124736474	0.00021497465924111815
0.7943862466289663	0.00021491543306237577
0.7942195540181054	0.00021485623666896652
0.794052934417073	0.0002147970699741863
0.7938863875821829	0.00021473793288401602
0.7937199132497986	0.00021467882529702735
0.7935535113670682	0.00021461974719092576
0.7933871822093744	0.00021456069866568916
0.7932209258878394	0.00021450167975917307
0.7930547424971917	0.00021444269050314012
0.7928886321169348	0.00021438373092370197
0.7927225948111373	0.0002143248010412409
0.7925566306282169	0.00021426590087033124
0.7923907396007286	0.00021420703041965993
0.7922249217451451	0.00021414818969194618
0.7920591770616389	0.00021408937868386076
0.7918935055338605	0.00021403059738594394
0.7917279071287141	0.00021397184578252307
0.7915623817961336	0.0002139131238516293
0.7913969294688531	0.00021385443156491342
0.7912315500621785	0.000213795768887561
0.7910662434737543	0.0002137371357782067
0.7909010095833298	0.0002136785321888475
0.7907358482525227	0.0002136199580647558
0.7905707593245801	0.0002135614133443909
0.790405742624137	0.0002135028979593101
0.7902407979569741	0.00021344441183407894
0.7900759251097719	0.00021338595488618053
0.7899111238498616	0.00021332752702592388
0.7897463939435715	0.00021326912816332287
